sample_id,modality,document_type,document_family,sample_index,quality_acceptable,mrz_detected,exact_matches,total_fields,mean_cer,photo_condition,photo_device
templates/images/aze_passport/52.jpg,templates,aze_passport,TRAVEL_DOCUMENT,52,True,True,0,19,1.0,standard_scan,flatbed
templates/images/aze_passport/53.jpg,templates,aze_passport,TRAVEL_DOCUMENT,53,True,False,0,19,1.0,standard_scan,flatbed
templates/images/aze_passport/54.jpg,templates,aze_passport,TRAVEL_DOCUMENT,54,True,True,0,19,1.0,standard_scan,flatbed
templates/images/aze_passport/55.jpg,templates,aze_passport,TRAVEL_DOCUMENT,55,True,False,0,19,1.0,standard_scan,flatbed
templates/images/aze_passport/56.jpg,templates,aze_passport,TRAVEL_DOCUMENT,56,True,True,0,19,1.0,standard_scan,flatbed
templates/images/aze_passport/57.jpg,templates,aze_passport,TRAVEL_DOCUMENT,57,True,False,0,19,1.0,standard_scan,flatbed
templates/images/aze_passport/58.jpg,templates,aze_passport,TRAVEL_DOCUMENT,58,True,True,0,19,1.0,standard_scan,flatbed
templates/images/aze_passport/59.jpg,templates,aze_passport,TRAVEL_DOCUMENT,59,True,True,0,19,1.0,standard_scan,flatbed
templates/images/aze_passport/60.jpg,templates,aze_passport,TRAVEL_DOCUMENT,60,True,True,0,19,1.0,standard_scan,flatbed
templates/images/aze_passport/61.jpg,templates,aze_passport,TRAVEL_DOCUMENT,61,True,True,0,19,1.0,standard_scan,flatbed
templates/images/aze_passport/62.jpg,templates,aze_passport,TRAVEL_DOCUMENT,62,True,False,0,19,1.0,standard_scan,flatbed
templates/images/aze_passport/63.jpg,templates,aze_passport,TRAVEL_DOCUMENT,63,True,True,0,19,1.0,standard_scan,flatbed
templates/images/aze_passport/64.jpg,templates,aze_passport,TRAVEL_DOCUMENT,64,True,True,0,19,1.0,standard_scan,flatbed
templates/images/aze_passport/65.jpg,templates,aze_passport,TRAVEL_DOCUMENT,65,True,False,0,19,1.0,standard_scan,flatbed
templates/images/aze_passport/66.jpg,templates,aze_passport,TRAVEL_DOCUMENT,66,True,False,0,19,1.0,standard_scan,flatbed
templates/images/aze_passport/67.jpg,templates,aze_passport,TRAVEL_DOCUMENT,67,True,False,0,19,1.0,standard_scan,flatbed
templates/images/aze_passport/68.jpg,templates,aze_passport,TRAVEL_DOCUMENT,68,True,True,0,19,1.0,standard_scan,flatbed
templates/images/aze_passport/69.jpg,templates,aze_passport,TRAVEL_DOCUMENT,69,True,False,0,19,1.0,standard_scan,flatbed
templates/images/aze_passport/70.jpg,templates,aze_passport,TRAVEL_DOCUMENT,70,True,True,0,19,1.0,standard_scan,flatbed
templates/images/aze_passport/71.jpg,templates,aze_passport,TRAVEL_DOCUMENT,71,True,True,0,19,1.0,standard_scan,flatbed
templates/images/aze_passport/72.jpg,templates,aze_passport,TRAVEL_DOCUMENT,72,True,True,0,19,1.0,standard_scan,flatbed
templates/images/aze_passport/73.jpg,templates,aze_passport,TRAVEL_DOCUMENT,73,True,False,0,19,1.0,standard_scan,flatbed
templates/images/aze_passport/74.jpg,templates,aze_passport,TRAVEL_DOCUMENT,74,True,False,0,19,1.0,standard_scan,flatbed
templates/images/aze_passport/75.jpg,templates,aze_passport,TRAVEL_DOCUMENT,75,True,False,0,19,1.0,standard_scan,flatbed
templates/images/aze_passport/76.jpg,templates,aze_passport,TRAVEL_DOCUMENT,76,True,False,0,19,1.0,standard_scan,flatbed
templates/images/aze_passport/77.jpg,templates,aze_passport,TRAVEL_DOCUMENT,77,True,True,0,19,1.0,standard_scan,flatbed
templates/images/aze_passport/78.jpg,templates,aze_passport,TRAVEL_DOCUMENT,78,True,True,0,19,1.0,standard_scan,flatbed
templates/images/aze_passport/79.jpg,templates,aze_passport,TRAVEL_DOCUMENT,79,True,False,0,19,1.0,standard_scan,flatbed
templates/images/aze_passport/80.jpg,templates,aze_passport,TRAVEL_DOCUMENT,80,True,True,0,19,1.0,standard_scan,flatbed
templates/images/aze_passport/81.jpg,templates,aze_passport,TRAVEL_DOCUMENT,81,True,False,0,19,1.0,standard_scan,flatbed
templates/images/aze_passport/82.jpg,templates,aze_passport,TRAVEL_DOCUMENT,82,True,False,0,19,1.0,standard_scan,flatbed
templates/images/aze_passport/83.jpg,templates,aze_passport,TRAVEL_DOCUMENT,83,True,True,0,19,1.0,standard_scan,flatbed
templates/images/aze_passport/84.jpg,templates,aze_passport,TRAVEL_DOCUMENT,84,True,True,0,19,1.0,standard_scan,flatbed
templates/images/aze_passport/85.jpg,templates,aze_passport,TRAVEL_DOCUMENT,85,True,False,0,19,1.0,standard_scan,flatbed
templates/images/aze_passport/86.jpg,templates,aze_passport,TRAVEL_DOCUMENT,86,True,True,0,19,1.0,standard_scan,flatbed
templates/images/aze_passport/87.jpg,templates,aze_passport,TRAVEL_DOCUMENT,87,True,True,0,19,1.0,standard_scan,flatbed
templates/images/aze_passport/88.jpg,templates,aze_passport,TRAVEL_DOCUMENT,88,True,False,0,19,1.0,standard_scan,flatbed
templates/images/aze_passport/89.jpg,templates,aze_passport,TRAVEL_DOCUMENT,89,True,False,0,19,1.0,standard_scan,flatbed
templates/images/aze_passport/90.jpg,templates,aze_passport,TRAVEL_DOCUMENT,90,True,True,0,19,1.0,standard_scan,flatbed
templates/images/aze_passport/91.jpg,templates,aze_passport,TRAVEL_DOCUMENT,91,True,True,0,19,1.0,standard_scan,flatbed
templates/images/aze_passport/92.jpg,templates,aze_passport,TRAVEL_DOCUMENT,92,True,False,0,19,1.0,standard_scan,flatbed
templates/images/aze_passport/93.jpg,templates,aze_passport,TRAVEL_DOCUMENT,93,True,True,0,19,1.0,standard_scan,flatbed
templates/images/aze_passport/94.jpg,templates,aze_passport,TRAVEL_DOCUMENT,94,True,True,0,19,1.0,standard_scan,flatbed
templates/images/aze_passport/95.jpg,templates,aze_passport,TRAVEL_DOCUMENT,95,True,True,0,19,1.0,standard_scan,flatbed
templates/images/aze_passport/96.jpg,templates,aze_passport,TRAVEL_DOCUMENT,96,True,False,0,19,1.0,standard_scan,flatbed
templates/images/aze_passport/97.jpg,templates,aze_passport,TRAVEL_DOCUMENT,97,True,False,0,19,1.0,standard_scan,flatbed
templates/images/aze_passport/98.jpg,templates,aze_passport,TRAVEL_DOCUMENT,98,True,False,0,19,1.0,standard_scan,flatbed
templates/images/aze_passport/99.jpg,templates,aze_passport,TRAVEL_DOCUMENT,99,True,True,0,19,1.0,standard_scan,flatbed
templates/images/esp_id/00.jpg,templates,esp_id,NATIONAL_ID,00,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/01.jpg,templates,esp_id,NATIONAL_ID,01,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/02.jpg,templates,esp_id,NATIONAL_ID,02,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/03.jpg,templates,esp_id,NATIONAL_ID,03,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/04.jpg,templates,esp_id,NATIONAL_ID,04,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/05.jpg,templates,esp_id,NATIONAL_ID,05,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/06.jpg,templates,esp_id,NATIONAL_ID,06,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/07.jpg,templates,esp_id,NATIONAL_ID,07,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/08.jpg,templates,esp_id,NATIONAL_ID,08,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/09.jpg,templates,esp_id,NATIONAL_ID,09,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/10.jpg,templates,esp_id,NATIONAL_ID,10,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/11.jpg,templates,esp_id,NATIONAL_ID,11,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/12.jpg,templates,esp_id,NATIONAL_ID,12,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/13.jpg,templates,esp_id,NATIONAL_ID,13,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/14.jpg,templates,esp_id,NATIONAL_ID,14,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/15.jpg,templates,esp_id,NATIONAL_ID,15,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/16.jpg,templates,esp_id,NATIONAL_ID,16,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/17.jpg,templates,esp_id,NATIONAL_ID,17,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/18.jpg,templates,esp_id,NATIONAL_ID,18,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/19.jpg,templates,esp_id,NATIONAL_ID,19,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/20.jpg,templates,esp_id,NATIONAL_ID,20,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/21.jpg,templates,esp_id,NATIONAL_ID,21,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/22.jpg,templates,esp_id,NATIONAL_ID,22,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/23.jpg,templates,esp_id,NATIONAL_ID,23,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/24.jpg,templates,esp_id,NATIONAL_ID,24,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/25.jpg,templates,esp_id,NATIONAL_ID,25,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/26.jpg,templates,esp_id,NATIONAL_ID,26,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/27.jpg,templates,esp_id,NATIONAL_ID,27,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/28.jpg,templates,esp_id,NATIONAL_ID,28,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/29.jpg,templates,esp_id,NATIONAL_ID,29,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/30.jpg,templates,esp_id,NATIONAL_ID,30,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/31.jpg,templates,esp_id,NATIONAL_ID,31,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/32.jpg,templates,esp_id,NATIONAL_ID,32,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/33.jpg,templates,esp_id,NATIONAL_ID,33,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/34.jpg,templates,esp_id,NATIONAL_ID,34,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/35.jpg,templates,esp_id,NATIONAL_ID,35,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/36.jpg,templates,esp_id,NATIONAL_ID,36,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/37.jpg,templates,esp_id,NATIONAL_ID,37,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/38.jpg,templates,esp_id,NATIONAL_ID,38,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/39.jpg,templates,esp_id,NATIONAL_ID,39,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/40.jpg,templates,esp_id,NATIONAL_ID,40,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/41.jpg,templates,esp_id,NATIONAL_ID,41,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/42.jpg,templates,esp_id,NATIONAL_ID,42,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/43.jpg,templates,esp_id,NATIONAL_ID,43,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/44.jpg,templates,esp_id,NATIONAL_ID,44,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/45.jpg,templates,esp_id,NATIONAL_ID,45,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/46.jpg,templates,esp_id,NATIONAL_ID,46,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/47.jpg,templates,esp_id,NATIONAL_ID,47,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/48.jpg,templates,esp_id,NATIONAL_ID,48,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/49.jpg,templates,esp_id,NATIONAL_ID,49,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/50.jpg,templates,esp_id,NATIONAL_ID,50,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/51.jpg,templates,esp_id,NATIONAL_ID,51,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/52.jpg,templates,esp_id,NATIONAL_ID,52,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/53.jpg,templates,esp_id,NATIONAL_ID,53,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/54.jpg,templates,esp_id,NATIONAL_ID,54,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/55.jpg,templates,esp_id,NATIONAL_ID,55,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/56.jpg,templates,esp_id,NATIONAL_ID,56,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/57.jpg,templates,esp_id,NATIONAL_ID,57,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/58.jpg,templates,esp_id,NATIONAL_ID,58,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/59.jpg,templates,esp_id,NATIONAL_ID,59,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/60.jpg,templates,esp_id,NATIONAL_ID,60,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/61.jpg,templates,esp_id,NATIONAL_ID,61,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/62.jpg,templates,esp_id,NATIONAL_ID,62,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/63.jpg,templates,esp_id,NATIONAL_ID,63,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/64.jpg,templates,esp_id,NATIONAL_ID,64,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/65.jpg,templates,esp_id,NATIONAL_ID,65,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/66.jpg,templates,esp_id,NATIONAL_ID,66,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/67.jpg,templates,esp_id,NATIONAL_ID,67,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/68.jpg,templates,esp_id,NATIONAL_ID,68,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/69.jpg,templates,esp_id,NATIONAL_ID,69,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/70.jpg,templates,esp_id,NATIONAL_ID,70,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/71.jpg,templates,esp_id,NATIONAL_ID,71,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/72.jpg,templates,esp_id,NATIONAL_ID,72,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/73.jpg,templates,esp_id,NATIONAL_ID,73,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/74.jpg,templates,esp_id,NATIONAL_ID,74,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/75.jpg,templates,esp_id,NATIONAL_ID,75,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/76.jpg,templates,esp_id,NATIONAL_ID,76,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/77.jpg,templates,esp_id,NATIONAL_ID,77,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/78.jpg,templates,esp_id,NATIONAL_ID,78,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/79.jpg,templates,esp_id,NATIONAL_ID,79,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/80.jpg,templates,esp_id,NATIONAL_ID,80,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/81.jpg,templates,esp_id,NATIONAL_ID,81,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/82.jpg,templates,esp_id,NATIONAL_ID,82,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/83.jpg,templates,esp_id,NATIONAL_ID,83,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/84.jpg,templates,esp_id,NATIONAL_ID,84,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/85.jpg,templates,esp_id,NATIONAL_ID,85,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/86.jpg,templates,esp_id,NATIONAL_ID,86,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/87.jpg,templates,esp_id,NATIONAL_ID,87,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/88.jpg,templates,esp_id,NATIONAL_ID,88,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/89.jpg,templates,esp_id,NATIONAL_ID,89,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/90.jpg,templates,esp_id,NATIONAL_ID,90,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/91.jpg,templates,esp_id,NATIONAL_ID,91,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/92.jpg,templates,esp_id,NATIONAL_ID,92,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/93.jpg,templates,esp_id,NATIONAL_ID,93,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/94.jpg,templates,esp_id,NATIONAL_ID,94,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/95.jpg,templates,esp_id,NATIONAL_ID,95,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/96.jpg,templates,esp_id,NATIONAL_ID,96,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/97.jpg,templates,esp_id,NATIONAL_ID,97,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/98.jpg,templates,esp_id,NATIONAL_ID,98,True,False,0,11,1.0,standard_scan,flatbed
templates/images/esp_id/99.jpg,templates,esp_id,NATIONAL_ID,99,True,False,0,11,1.0,standard_scan,flatbed
templates/images/est_id/00.jpg,templates,est_id,NATIONAL_ID,00,True,False,0,10,1.0,standard_scan,flatbed
templates/images/est_id/01.jpg,templates,est_id,NATIONAL_ID,01,True,False,0,10,1.0,standard_scan,flatbed
templates/images/est_id/02.jpg,templates,est_id,NATIONAL_ID,02,True,False,0,10,1.0,standard_scan,flatbed
templates/images/est_id/03.jpg,templates,est_id,NATIONAL_ID,03,True,False,0,10,1.0,standard_scan,flatbed
templates/images/est_id/04.jpg,templates,est_id,NATIONAL_ID,04,True,False,0,10,1.0,standard_scan,flatbed
templates/images/est_id/05.jpg,templates,est_id,NATIONAL_ID,05,True,False,0,10,1.0,standard_scan,flatbed
templates/images/est_id/06.jpg,templates,est_id,NATIONAL_ID,06,True,False,0,10,1.0,standard_scan,flatbed
templates/images/est_id/07.jpg,templates,est_id,NATIONAL_ID,07,True,False,0,10,1.0,standard_scan,flatbed
templates/images/est_id/08.jpg,templates,est_id,NATIONAL_ID,08,True,False,0,10,1.0,standard_scan,flatbed
templates/images/est_id/09.jpg,templates,est_id,NATIONAL_ID,09,True,False,0,10,1.0,standard_scan,flatbed
templates/images/est_id/10.jpg,templates,est_id,NATIONAL_ID,10,True,False,0,10,1.0,standard_scan,flatbed
templates/images/est_id/11.jpg,templates,est_id,NATIONAL_ID,11,True,False,0,10,1.0,standard_scan,flatbed
templates/images/est_id/12.jpg,templates,est_id,NATIONAL_ID,12,True,False,0,10,1.0,standard_scan,flatbed
templates/images/est_id/13.jpg,templates,est_id,NATIONAL_ID,13,True,False,0,10,1.0,standard_scan,flatbed
templates/images/est_id/14.jpg,templates,est_id,NATIONAL_ID,14,True,False,0,10,1.0,standard_scan,flatbed
templates/images/est_id/15.jpg,templates,est_id,NATIONAL_ID,15,True,False,0,10,1.0,standard_scan,flatbed
templates/images/est_id/16.jpg,templates,est_id,NATIONAL_ID,16,True,False,0,10,1.0,standard_scan,flatbed
templates/images/est_id/17.jpg,templates,est_id,NATIONAL_ID,17,True,False,0,10,1.0,standard_scan,flatbed
templates/images/est_id/18.jpg,templates,est_id,NATIONAL_ID,18,True,False,0,10,1.0,standard_scan,flatbed
templates/images/est_id/19.jpg,templates,est_id,NATIONAL_ID,19,True,False,0,10,1.0,standard_scan,flatbed
templates/images/est_id/20.jpg,templates,est_id,NATIONAL_ID,20,True,False,0,10,1.0,standard_scan,flatbed
templates/images/est_id/21.jpg,templates,est_id,NATIONAL_ID,21,True,False,0,10,1.0,standard_scan,flatbed
templates/images/est_id/22.jpg,templates,est_id,NATIONAL_ID,22,True,False,0,10,1.0,standard_scan,flatbed
templates/images/est_id/23.jpg,templates,est_id,NATIONAL_ID,23,True,False,0,10,1.0,standard_scan,flatbed
templates/images/est_id/24.jpg,templates,est_id,NATIONAL_ID,24,True,False,0,10,1.0,standard_scan,flatbed
templates/images/est_id/25.jpg,templates,est_id,NATIONAL_ID,25,True,False,0,10,1.0,standard_scan,flatbed
templates/images/est_id/26.jpg,templates,est_id,NATIONAL_ID,26,True,False,0,10,1.0,standard_scan,flatbed
templates/images/est_id/27.jpg,templates,est_id,NATIONAL_ID,27,True,False,0,10,1.0,standard_scan,flatbed
templates/images/est_id/28.jpg,templates,est_id,NATIONAL_ID,28,True,False,0,10,1.0,standard_scan,flatbed
templates/images/est_id/29.jpg,templates,est_id,NATIONAL_ID,29,True,False,0,10,1.0,standard_scan,flatbed
templates/images/est_id/30.jpg,templates,est_id,NATIONAL_ID,30,True,False,0,10,1.0,standard_scan,flatbed
templates/images/est_id/31.jpg,templates,est_id,NATIONAL_ID,31,True,False,0,10,1.0,standard_scan,flatbed
templates/images/est_id/32.jpg,templates,est_id,NATIONAL_ID,32,True,False,0,10,1.0,standard_scan,flatbed
templates/images/est_id/33.jpg,templates,est_id,NATIONAL_ID,33,True,False,0,10,1.0,standard_scan,flatbed
templates/images/est_id/34.jpg,templates,est_id,NATIONAL_ID,34,True,False,0,10,1.0,standard_scan,flatbed
templates/images/est_id/35.jpg,templates,est_id,NATIONAL_ID,35,True,False,0,10,1.0,standard_scan,flatbed
